generation,best_fitness,mean_fitness,median_fitness
181,2162.9928222075378,2166.875209433697,2165.169070086723
182,2158.86699377849,2163.377442264992,2162.404120488936
183,2158.7311052031237,2162.8503554819617,2161.83776752889
184,2157.911777690527,2160.4501277497393,2160.611677954631
185,2155.378266380565,2159.2445197270763,2159.48646377916
186,2151.5055702799655,2156.164131903132,2156.5625748866696
187,2150.842510983445,2154.5175251398387,2153.2715079163863
188,2149.8431848393625,2153.928436553134,2153.2092525042326
189,2148.728700868871,2151.709454173603,2151.6133417553838
190,2143.5800550577314,2148.9370135345475,2148.553089515639
191,2138.1195271582906,2145.1544806266083,2145.5709019186297
192,2131.3627721260186,2138.091309576001,2136.6626459180206
193,2126.084721907364,2133.610605713677,2131.0573057451647
194,2123.7763941571848,2127.701144748923,2125.98770581679
195,2117.0794512471825,2124.236924708155,2123.993527079002
196,2113.841303019645,2118.011038191106,2118.2968233031697
197,2106.045385062678,2113.354185481942,2114.0629094158066
198,2103.7966717890326,2109.8236050877586,2108.6490475032665
199,2103.045696705778,2105.740987977469,2105.7593485878506
